cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
33_157_2,36.09257575454546,-121.82903029545454,20.0,0.001305570433851098,5.388022921084524e-06,0.33905769383562423,2.852112271230865e-05,4
33_157_1,36.097293652380955,-121.81207936666667,10.0,0.001272094268880557,4.145892544423957e-06,0.3516421424367275,2.755694507094268e-05,4
75_154_0,36.725849999999994,-117.16205,0.0,0.0001339046598821639,2.283293785554446e-08,0.2854439995795549,7.232319290988063e-06,7
33_157_0,36.095000016666646,-121.8021666833335,0.0,0.0001339046598821639,1.7550805776390218e-05,0.2927852431219187,7.287207881594191e-06,9
64_289_6,48.248666650000004,-122.52183335000001,60.0,0.0001339046598821639,0.0,0.2305703281181256,1.0365551101868225e-05,9
313_134_1,36.685633339999995,-90.01466666,10.0,0.00030128548473486877,3.399265112293123e-05,0.35610232935173924,1.04342828096354e-05,2
73_122_2,33.95,-116.533,20.0,6.695232994108195e-05,0.0,0.2812620637057821,5.890548892579685e-06,4
72_124_0,34.08082551953125,-116.71539713515625,0.0,0.006795661489019817,0.00018240924229359664,0.3717133506713288,0.00015861206500859896,5
74_122_1,33.97158944634146,-116.4480243097561,10.0,0.002711569362613819,1.0770245603470297e-05,0.35911615493736626,5.015246724862041e-05,5
75_120_2,33.779,-116.251,20.0,6.695232994108195e-05,0.0,0.29094309117294714,5.906034544948715e-06,4
73_124_2,34.101,-116.603,20.0,6.695232994108195e-05,0.0,0.29094309117294714,5.906034544948715e-06,4
69_119_2,33.623,-116.877,20.0,6.695232994108195e-05,0.0,0.29094309117294714,5.906034544948715e-06,4
60_146_1,35.7693541625,-118.5477986125,10.0,0.0015399035886448848,1.0461350938250289e-05,0.3576114542929656,4.335402184627081e-05,7
34_175_1,37.668866679999994,-122.21238334666671,10.0,0.0006695232994108195,4.2229993713209766e-05,0.3157516436589645,1.7595866290710265e-05,2
316_132_1,36.47266666666667,-89.702,10.0,0.00020085698982324584,6.593983005275571e-09,0.2886044152456403,8.44698465797753e-06,6
34_157_0,36.13866666,-121.70526666,0.0,0.00030128548473486877,3.991483020824704e-06,0.34628983457565815,1.0538915135564014e-05,4
116_162_1,38.18281746825397,-112.69444445714286,10.0,0.001339046598821639,3.680455686518049e-05,0.3486420559984127,2.9920349927261834e-05,2
69_303_1,49.61,-122.45,10.0,6.695232994108195e-05,0.0,0.29094592488701887,5.906034544948715e-06,1
50_263_1,45.6055,-123.2568333,10.0,6.695232994108195e-05,0.0,0.29094309117294714,5.906034544948715e-06,4
59_268_1,46.32165758181818,-122.38660908666668,10.0,0.0030798071772897696,7.873991013129587e-05,0.3637559211407557,7.341485688056677e-05,2
131_208_1,42.49383335,-111.85650000000001,10.0,0.0001339046598821639,4.2047961618869526e-08,0.29010673115209434,6.75234740926279e-06,4
292_119_0,35.41783332,-92.4712,0.0,0.00033476164970540974,7.654205001475127e-08,0.33660108624614066,1.1861500541364288e-05,4
360_119_1,34.96157576969697,-84.97215151212121,10.0,0.0007364756293519014,1.0813696158952542e-06,0.3136464337837696,2.1277885520609957e-05,4
360_121_0,35.133,-84.98100000000001,0.0,0.00020085698982324584,0.0,0.3198458161571819,8.557321268402465e-06,4
59_130_1,34.3311666625,-118.2692291625,10.0,0.0005356186395286556,3.482650594125894e-05,0.33568193821708303,1.4969583300671087e-05,2
323_139_0,37.05061113333334,-88.88977776666667,0.0,0.00020085698982324584,1.2952638482019794e-08,0.2895892509185385,8.467951139132843e-06,9
79_119_1,33.756249999999994,-115.89392424545454,10.0,0.001405998928762721,4.761064492807576e-05,0.3310870721759177,3.0326925682524693e-05,2
55_162_1,37.03208335,-119.5549167,10.0,0.0001339046598821639,9.039693330394406e-09,0.34617345756269413,6.999103358949509e-06,4
314_137_1,36.973,-89.891,10.0,6.695232994108195e-05,0.0,0.2812647119748413,5.890548892579685e-06,4
47_156_0,36.32127380714285,-120.24704761428572,0.0,0.0009038564542046063,2.35199123486114e-06,0.3531971244797579,2.469821766442301e-05,4
358_182_1,40.537,-84.371,10.0,6.695232994108195e-05,0.0,0.28099748840621974,6.0151814668232685e-06,4
78_121_2,33.953,-116.042,20.0,6.695232994108195e-05,1.4256093978713448e-09,0.2979334556770127,6.0068136375752625e-06,4
78_118_0,33.69058333888889,-115.94850925555556,0.0,0.001104713444027852,1.2884530557448032e-06,0.3353691395724807,2.595738065395675e-05,9
366_132_0,36.003,-84.087,0.0,6.695232994108195e-05,0.0,0.29094592488701887,5.906034544948715e-06,4
370_132_1,36.017466660000004,-83.65783334,10.0,0.00030128548473486877,2.9867022043889654e-07,0.30635749228260534,1.0274764311460652e-05,4
68_137_1,35.102,-117.48016666666666,10.0,0.0004017139796464917,8.595608650151336e-09,0.2966110951137413,1.1400235617827748e-05,4
43_158_2,36.3846667,-120.7731667,20.0,6.695232994108195e-05,0.0,0.29094592488701887,5.906034544948715e-06,13
61_115_0,33.0798125,-117.69302083125,0.0,0.0008703802892340653,5.442871251125865e-07,0.3492575704431194,2.1875887222365566e-05,2
58_112_0,32.749857142857145,-117.91742857142857,0.0,0.00046866630958757364,5.761145461051639e-07,0.3272567922874671,1.2214994627023127e-05,4
117_162_1,38.19123076923077,-112.59667307307693,10.0,0.0016403320835565076,7.68102764840381e-05,0.3552004185543229,3.493065586971506e-05,5
60_114_1,32.973478635897436,-117.75028205384616,10.0,0.002544188537761114,6.01078236005082e-05,0.36219899604723915,5.210705020588668e-05,7
43_145_1,35.29586666,-120.37166668,10.0,0.00033476164970540974,3.3487409982109344e-05,0.2959469768271298,1.0313662401607799e-05,4
59_114_1,32.963499994444454,-117.8421111055555,10.0,0.0004017139796464917,9.450712118093108e-07,0.33753290923266405,1.1561753905080955e-05,3
71_124_0,34.08536912718121,-116.84323825436242,0.0,0.011415372254954472,0.0008142617645932957,0.38745995304616265,0.00030475547448099993,5
77_132_1,34.84814311413044,-116.3741630423913,10.0,0.004519282271023032,9.837829626298166e-05,0.3703951691899466,0.00011499970508461012,7
45_257_3,44.9445,-123.6893333,30.0,6.695232994108195e-05,0.0,0.2778403013532995,5.914353603045729e-06,4
45_256_2,44.901,-123.6796667,20.0,6.695232994108195e-05,0.0,0.29455208795543064,5.994830518860276e-06,4
125_172_1,39.18894047142857,-111.91286904285714,10.0,0.0009038564542046063,7.1510693144869706e-06,0.3377886333310718,2.2700793158034e-05,5
46_172_2,37.644,-120.8545,20.0,6.695232994108195e-05,0.0,0.29094592488701887,5.906034544948715e-06,4
58_124_1,33.80838963918919,-118.21443918783784,10.0,0.004519282271023032,0.00024434881296382714,0.3718567943036399,9.855265381683212e-05,9
70_148_0,36.1327619,-117.56408333571429,0.0,0.0008369041242635244,2.9341503027998885e-06,0.3269308642786004,2.078109073423648e-05,4
327_146_0,37.67041665,-88.36458335,0.0,0.0001339046598821639,6.492177154007929e-08,0.2872804908541863,6.9178041024992e-06,4
58_115_0,33.026045454545454,-117.96984090454545,0.0,0.0013725227637921798,5.392021343238485e-06,0.3556995034591158,3.189946440245727e-05,9
77_99_0,31.979598953125,-115.643562503125,0.0,0.0020085698982324584,0.00010723245721573579,0.36165524588973097,4.9635485417594394e-05,5
45_139_0,34.836083349999996,-120.02250000000001,0.0,0.0001339046598821639,0.0,0.30989802164057556,7.063723879121999e-06,4
137_251_0,46.32899999999999,-112.0933,0.0,0.00033476164970540974,3.349945337322504e-05,0.30534600838188697,1.023412756504188e-05,4
99_260_2,46.4886667,-117.1718333,20.0,6.695232994108195e-05,5.583777172235151e-07,0.23392508946820256,6.744351376111788e-06,4
33_175_1,37.62082748830409,-122.36481871403508,10.0,0.003615425816818425,5.107132773025874e-05,0.3641416973450033,7.054648171696219e-05,7
67_141_0,35.435199999999995,-117.6528,0.0,0.00030128548473486877,0.0,0.32963298095385224,9.923509844723375e-06,4
71_95_0,31.539666666666665,-116.15633333333334,0.0,0.00020085698982324584,3.311193792950159e-08,0.2926733682127251,8.567773281516247e-06,5
61_290_4,48.2363333,-122.9143333,40.0,6.695232994108195e-05,0.0,0.26698603936149296,5.903432429668761e-06,4
123_121_0,34.697,-111.137,0.0,0.0001339046598821639,1.9799245533603244e-08,0.314481829283699,6.859733662009123e-06,4
63_162_1,37.19782184137931,-118.63403217931034,10.0,0.0018746652383502945,4.454057647326404e-05,0.3583321337747709,4.01489327062802e-05,2
32_205_0,40.196833350000006,-123.46850001666675,0.0,0.0002678093197643278,1.3948311979112307e-07,0.30943896577442614,9.304083966102335e-06,4
59_112_0,32.773,-117.826,0.0,6.695232994108195e-05,0.0,0.26698842561558744,5.903432429668761e-06,4
80_299_1,49.4978333,-120.796,10.0,6.695232994108195e-05,1.4637384950210676e-09,0.2824641860904922,5.974130916080945e-06,4
41_172_0,37.5629722,-121.36647223333334,0.0,0.0004017139796464917,2.4664942908171766e-06,0.3136464337837696,1.1742754228413821e-05,4
76_91_0,31.267012340740738,-115.56712962592593,0.0,0.0016068559185859668,3.685986659351511e-05,0.35301347199243677,3.995614825935803e-05,10
103_236_0,44.425,-115.99025,0.0,0.0002678093197643278,4.089613906336691e-07,0.3154315642753057,9.8616256368745e-06,10
317_134_1,36.63241762375479,-89.56386781379311,10.0,0.005389662560257097,0.00012470589600135803,0.3732413724167229,0.0001227481737018366,2
65_166_0,37.59252666727273,-118.50341666454547,0.0,0.0030798071772897696,4.647128582023324e-05,0.3602074038345593,0.00011438316706829384,4
64_166_0,37.563559605882354,-118.66502940941177,0.0,0.0033476164970540974,0.00010814667122794271,0.36285894757300424,9.956047929625361e-05,4
65_165_2,37.5018,-118.5272666666666,20.0,0.00030128548473486877,7.580068408853388e-08,0.35490922916072615,9.895044289859724e-06,4
102_236_0,44.43859523333333,-116.06933333809528,0.0,0.00046866630958757364,6.60727859068761e-06,0.3193090473747221,2.2220017218281638e-05,11
35_156_2,36.053655553333336,-121.55917778666667,20.0,0.0010042849491162292,3.4667862353215805e-05,0.3273536212508082,2.7066699856021322e-05,1
70_165_0,37.6139125,-117.995675,0.0,0.0005356186395286556,3.481380862559096e-07,0.34721156751981774,1.9194879833506574e-05,9
67_164_0,37.46369047142857,-118.28479761428572,0.0,0.0007699517943224424,6.891838129811105e-05,0.32422693280366427,1.9099387424368673e-05,4
67_163_0,37.371045825,-118.25257361666667,0.0,0.0015733797536154259,1.5133271459013656e-05,0.35609383940492084,2.925516116545837e-05,4
66_167_1,37.666,-118.44925,10.0,0.0001339046598821639,1.4432395732115823e-08,0.29131477833473113,7.020130139809091e-06,4
64_167_1,37.681357142857145,-118.69266665714285,10.0,0.00043519014461703266,6.770333763894342e-07,0.34087226418969807,1.2182311077739725e-05,5
67_164_1,37.474037044444444,-118.28912962222222,10.0,0.0006025709694697375,1.3408886738661896e-08,0.3474902576630024,1.5476058493607824e-05,4
67_166_1,37.638,-118.33744443333335,10.0,0.00020085698982324584,1.271698331890509e-08,0.2921581284353422,8.636640029863279e-06,4
68_164_0,37.499907015789475,-118.18433507894736,0.0,0.0009373326191751473,6.428685877650981e-05,0.3311494673362378,2.713883696618528e-05,4
67_165_2,37.553833350000005,-118.28433335,20.0,0.0001339046598821639,0.0,0.2920724314599711,6.7197649736953e-06,4
64_167_0,37.64642858571428,-118.66457142857143,0.0,0.00043519014461703266,2.0716807377581248e-07,0.3211594078247127,1.161051799476108e-05,4
67_165_1,37.5505,-118.27533333333334,10.0,0.00020085698982324584,0.0,0.2985408754747152,7.633270680495584e-06,4
66_166_2,37.6045,-118.3935,20.0,6.695232994108195e-05,0.0,0.29455499240735994,5.994830518860276e-06,2
67_166_0,37.650444433333334,-118.33559721666667,0.0,0.0007364756293519014,3.359544286921962e-07,0.3475306846605782,1.9655282764868155e-05,2
64_161_0,37.15983335,-118.5245,0.0,0.0001339046598821639,5.5355159913818156e-08,0.31533500121396374,7.181342262825599e-06,4
66_167_2,37.6726667,-118.4508333,20.0,6.695232994108195e-05,0.0,0.31485638998682475,5.957942747157811e-06,4
68_164_1,37.48493055,-118.17025000833333,10.0,0.0006025709694697375,4.668921825270693e-07,0.3188829702061338,1.7829379517032267e-05,4
72_125_1,34.15736987379679,-116.74396256684491,10.0,0.009072040707016603,0.0003129870490724954,0.38662248912818387,0.0002176398792322584,5
70_142_1,35.60782575395623,-117.4058779266835,10.0,0.010812801285484735,0.00039624831662848616,0.384215671142666,0.0004354183320720973,3
127_198_0,41.50093888666667,-112.17187221666667,0.0,0.0018411890733797537,2.4000869560477072e-06,0.36021609106694963,4.129526447816863e-05,2
77_129_1,34.62274377577414,-116.28412082531877,10.0,0.0165037493304767,0.0006480414590852441,0.39196441458582093,0.0005948361184077209,7
66_164_2,37.451722233333335,-118.34516666666667,20.0,0.00020085698982324584,1.5310117578688476e-09,0.3016916628793617,8.402403030844253e-06,4
58_178_0,38.50065924444445,-119.62762963333333,0.0,0.0006025709694697375,5.576737010521411e-07,0.31929880818769707,1.805330877186589e-05,9
67_165_0,37.528055566666666,-118.32127776666668,0.0,0.00016738082485270487,0.0,0.3038489706241354,7.70876574836252e-06,4
39_175_0,37.7975729125,-121.66603124375,0.0,0.0010377611140867703,8.858368726832681e-07,0.34504187120993357,2.223410592304791e-05,5
46_160_0,36.63166665,-120.4928333,0.0,0.0001339046598821639,3.7727040933262414e-08,0.2971717352592991,6.748811215165351e-06,13
88_282_0,48.1828333,-119.21,0.0,6.695232994108195e-05,0.0,0.28633596932662353,5.816270805062882e-06,4
121_167_0,38.67267947948717,-112.23124358974361,0.0,0.0008369041242635244,1.245463057563368e-06,0.31898171877669573,2.3823114300949685e-05,4
122_16_1,25.259900000000002,-109.6116,10.0,0.0001339046598821639,8.378455373257931e-08,0.2865502124761384,7.775810931839795e-06,4
67_165_3,37.5823333,-118.3005,30.0,6.695232994108195e-05,0.0,0.2861384905696524,5.781599977598812e-06,5
52_153_2,36.18830953333333,-119.62269047142857,20.0,0.00046866630958757364,4.048638129920318e-07,0.3068641752100754,1.2927785840616274e-05,9
66_165_2,37.52725,-118.42625000000001,20.0,0.0001339046598821639,7.420640834441143e-09,0.3077430255078914,6.73857467090921e-06,4
66_163_5,37.36,-118.3693333,50.0,6.695232994108195e-05,0.0,0.29186126038104543,5.872232708558694e-06,4
121_166_1,38.59041666666667,-112.20783333958332,10.0,0.0009708087841456882,1.0702960388546496e-05,0.35660395377709864,2.36214934587665e-05,2
313_130_1,36.3,-90.04,10.0,6.695232994108195e-05,0.0,0.28323819998862193,5.887246582463056e-06,4
66_165_6,37.5406667,-118.4205,60.0,6.695232994108195e-05,0.0,0.28324088560185845,5.887246582463056e-06,4
25_210_0,40.4226484890909,-124.37796969454546,0.0,0.0022763792179967862,6.179780213353935e-06,0.353506425883411,6.001857358981813e-05,5
66_167_0,37.6815,-118.42245832500001,0.0,0.0002678093197643278,3.361253135930125e-05,0.3082320407784221,9.18302200589946e-06,4
67_167_0,37.743039229411764,-118.33958823529412,0.0,0.0010377611140867703,2.925134513161012e-07,0.35806583079615467,2.5590509582609152e-05,5
365_127_1,35.62773188695652,-84.30612318115942,10.0,0.0015399035886448848,6.127774791906903e-06,0.33562913609653605,3.257087654659718e-05,2
66_164_3,37.4365,-118.36977776666667,30.0,0.00016738082485270487,2.8392352603714567e-08,0.2931731637420013,8.282666488407349e-06,4
42_206_2,40.55374815111111,-122.30494815333334,20.0,0.002878950187466524,5.493825048782824e-05,0.3455687562902722,6.304205008198035e-05,11
333_124_0,35.65,-87.92,0.0,0.0001339046598821639,5.034178294989256e-10,0.2847121616469691,6.841937847538557e-06,4
37_160_1,36.463106054545456,-121.46178788181818,10.0,0.0007364756293519014,1.1511903978084166e-06,0.3493474294802825,1.999501187998488e-05,9
255_109_0,34.6045,-96.581,0.0,0.0001339046598821639,0.0,0.29546690932829545,6.941151861974423e-06,5
57_276_5,46.9221667,-122.8903333,50.0,6.695232994108195e-05,0.0,0.28323819998862193,5.887246582463056e-06,4
69_163_0,37.41598147777778,-118.02446294444445,0.0,0.0005690948044991966,3.4424476906990625e-05,0.3336199868213851,1.571678192061236e-05,5
65_279_1,47.39887698571429,-122.04874206349206,10.0,0.002510712372790573,4.597049861497227e-05,0.3592846060401958,5.738638784132237e-05,2
28_223_0,41.6553333,-124.5168333,0.0,6.695232994108195e-05,0.0,0.28324088560185845,5.887246582463056e-06,4
62_119_0,33.44083333333333,-117.67124074444445,0.0,0.0005690948044991966,3.172569394854018e-06,0.32222641712960465,1.4373826629986654e-05,2
123_173_0,39.255777800000004,-112.09755556666666,0.0,0.00020085698982324584,0.0,0.3464705745899928,8.14324681243393e-06,4
26_194_0,39.068357142857145,-123.73883332857143,0.0,0.0004017139796464917,2.731106580915522e-08,0.3105132949418931,1.315090860285064e-05,7
67_162_1,37.26925332923077,-118.20366153948717,10.0,0.0032806641671130152,3.87063983393581e-05,0.36594389317652826,8.062093177560249e-05,4
41_209_0,40.77711111666667,-122.49674998333334,0.0,0.0003682378146759507,1.6131345131761205e-09,0.30322285946302596,1.1686522612469579e-05,10
59_180_1,38.680287666333335,-119.58876533200001,10.0,0.005423138725227638,0.00015530568166865317,0.3779017546522955,0.0001264709542320706,5
67_164_2,37.441500000000005,-118.27791669999999,20.0,0.0001339046598821639,0.0,0.2961817226370009,6.738222637856684e-06,4
31_194_2,39.2536667,-123.1486667,20.0,6.695232994108195e-05,0.0,0.24484844510745726,6.15882783844459e-06,4
143_226_0,44.23480490235294,-110.77610686352942,0.0,0.0071973754686663095,0.00014093958038003052,0.378011743267868,0.00023342187009493568,1
126_177_1,39.65578125,-111.90772916875,10.0,0.0007699517943224424,7.198329435469912e-07,0.31615265753656624,2.3040394366460606e-05,2
31_203_0,39.986319441666666,-123.48930555,0.0,0.0008034279592929834,4.534256133577407e-07,0.3093780746724665,1.877929690962556e-05,2
36_188_2,38.845444433333334,-122.41483336666666,20.0,0.00020085698982324584,3.347728566167855e-05,0.29543768729416187,8.8137006273917e-06,2
68_166_3,37.6213333,-118.2206667,30.0,6.695232994108195e-05,0.0,0.2778428855776922,5.914353603045729e-06,4
136_207_0,42.437984845454544,-111.2659090818182,0.0,0.0007029994643813605,3.382001775219068e-07,0.3196952022174895,1.7107424125748327e-05,5
69_162_1,37.3301249875,-118.0121874875,10.0,0.0005356186395286556,2.57977952466332e-07,0.35222676838543077,1.3481889854178211e-05,2
33_159_1,36.27113888333333,-121.82652778333333,10.0,0.0004017139796464917,3.365205540347146e-05,0.3519694595327026,1.1236306412659093e-05,11
49_198_1,40.02986667166667,-121.27937500333334,10.0,0.001272094268880557,3.499219371668939e-05,0.3517125263442949,2.9625914792750748e-05,5
40_158_2,36.367,-121.0915,20.0,6.695232994108195e-05,0.0,0.29454918356077936,5.994830518860276e-06,4
46_152_2,35.980131945833335,-120.21027083333333,20.0,0.0013725227637921798,3.549513334354755e-05,0.3259534071689672,3.4281273206648466e-05,4
